          NA  0.000000000  1.926415464 -0.985426630 -0.454630129 -0.866894679  2.259176459  2.861049327 -1.766592816  0.410592806
          NA  0.000000000 -0.490182881 -0.099850249  0.670152883  0.559324733  1.866966942 -0.041778372  1.846243811  0.776357821
          NA  0.000000000 -0.093198719  0.331974461  0.612615437  0.487935576  0.122356336  1.446511226  1.542843836 -0.135686169
          NA  1.000000000  0.860599505 -1.078352340  0.752253943  0.944921057 -0.011086773 -0.951624444 -0.844675337  0.386399962
          NA  1.000000000 -0.518329651 -1.102059076 -0.814770993  0.495765551  0.835248321  1.602802420  0.835833581  0.478335916
          NA  0.000000000  0.799907519 -0.868898521  0.185296966 -0.526181079 -0.985202554 -0.286398535 -1.298944228 -0.251307490
          NA  0.000000000 -0.261718421  1.051774006  0.144555109 -1.016470392  1.052525748 -0.140317846 -1.329968718  0.266021057
          NA  1.000000000 -1.171593456 -1.863007887  0.088135780  0.048322474 -0.140716855  0.721752759  1.156155815 -0.265351337
          NA  1.000000000  0.048031651  2.214771459  1.338734510 -0.775317033 -0.672707840  0.750379427 -0.316778835 -0.082480992
          NA  1.000000000 -0.651848008 -1.697061869  0.895807114  0.990337954  0.553118833  1.177507901  1.440714633 -2.374591164
-0.141610582           NA -1.013352903  0.582989861 -0.762640364 -1.227799932 -0.509919955 -1.975546973  0.169687255 -0.154693826
-1.470112761           NA -0.313926889  1.279980330 -1.981778957 -0.236548700  0.581496296  0.625468180  1.048306187 -0.534716650
-0.843117048           NA  0.691167730  0.963886402 -0.501147882  1.185704931  1.603004699 -1.043747298 -0.889380107 -0.794317286
-0.503232568           NA -1.054610674 -0.592720379 -0.349221123 -0.797770758  0.959257622  1.312259635  0.435010678 -1.172626336
-0.285701648           NA  0.755364268 -0.695487167 -1.425821151 -1.037471830 -1.756046370  0.609693418  0.523065582 -0.249430229
 1.637494774           NA -0.179152879  0.972594708  1.073318034 -0.494269398 -1.137928370  0.261900298  1.476172409  0.811019837
-0.103084048           NA  1.789034724  0.317945495 -1.038490216  4.557647031  0.054338817 -0.656434840 -0.119850024  0.813360078
 0.043753596           NA  0.211318593 -0.585069151 -2.073603478  0.831353132 -0.193931596  0.025725716 -1.458223324  0.371433745
-0.241032984           NA  1.606893766  0.054989523 -2.037042724  0.133472348  0.021867333 -0.315791243  0.229939147 -0.323565301
-0.627493134           NA  1.318559859 -0.463003415  0.023008438  0.888408376 -0.467611361  0.399955985 -0.481448063  0.083405766
-0.306001565  0.000000000 -0.094055208  0.291950333 -0.248096588  0.465300185 -0.482176858 -0.294455028  0.907404150  0.633669630
-1.715110249  1.000000000  0.455001747  0.003823531  0.967043633  0.701316035  0.329069332 -1.765390543  1.008361632 -1.155318987
 0.551226581  0.000000000 -1.263452861 -1.235204388  1.104048225 -1.542898406 -0.211701616 -0.916942536 -0.134951385  0.884333734
 0.851669715  0.000000000  1.171318186  1.703114394  0.771229086  0.182052978  0.749726153  0.058928005  0.317502044  0.281467585
-1.363544683  1.000000000  0.992504001  0.732158419  1.188586214 -1.428082947  1.949896361 -0.412426799  1.475848934 -0.280425969
-0.378633662  0.000000000 -1.506513210 -1.101467675 -0.456881914 -1.149041711 -0.250800513 -0.280950910 -1.961386712  0.770970166
 0.351090612  1.000000000 -0.212873498 -1.055254941 -1.767266982  1.519635844  0.032272047 -0.697895239  0.067795665 -1.469263117
-0.334554465  1.000000000  0.557412748  0.349568163 -0.447904401  0.244689158  1.158381737 -0.841699131  0.113582122  2.663858369
-0.031456995  0.000000000 -0.104606938  0.256640963  1.312801773 -0.127517079  0.912007354 -0.293476930  0.687196582  0.808699431
-1.020766712  0.000000000 -0.287514127 -0.518934807 -0.872733462  1.125291464 -1.043077936  0.621132102 -0.041592897 -0.177895854
-0.428157659  0.000000000  2.198006085  2.984710504 -0.646370413 -0.936190084  0.417472449  0.299259471 -0.581537053  0.647277585
 0.343206384  1.000000000 -0.277627492  0.648553013 -0.006275759 -0.636819307 -0.928869024  1.379868457  0.172665066  1.853508724
 1.145591290  1.000000000 -0.459648607  0.567486049 -0.282101022  0.506602142  1.394090192 -1.065935651 -0.351662164  0.126351507
-1.019227356  0.000000000 -0.077907426 -0.166989889  0.122993400 -0.142949443  2.282826826 -0.502541322  1.505466944  0.615286807
-1.934401979  0.000000000 -1.643487741  1.195949588  0.187386078  0.480264816  0.819807906 -0.218489828 -0.639660490  1.012136832
 1.442248335  0.000000000 -0.696446640  0.303903275 -1.571844087 -2.139869702 -0.293750114  0.806120366  1.658716089  0.889807088
-0.787310024  1.000000000  1.090558381  1.539392273 -0.760664559 -0.606528620  1.732770491 -1.539469166 -0.535188350 -0.623913921
-1.503417620  1.000000000 -1.070192774 -1.210004644  0.593249698 -0.423293400  0.346185573  0.724086792 -0.768696150 -0.032835282
 0.352887581  0.000000000 -0.449619784  1.391773957 -0.318419873 -1.160065909  0.361758421 -0.124699053  0.268076216 -0.242234764
-0.576089222  0.000000000  0.656574988 -0.175804743  0.045719321 -2.141559481  0.618109667 -0.404488203 -0.276443278  1.012707943
 0.178490915  1.000000000 -0.179789046  0.388184841  0.330340045 -1.173085716 -0.210622648  0.959216121  1.145174131  0.462256407
-0.224868414  1.000000000  1.249428249  0.510654379  0.592306467  0.370714646  1.377413395  0.560000564 -0.754332272 -0.711038124
-0.824395842  1.000000000  0.270017841  1.398409366  1.143589677  1.409864904 -1.401392389 -0.225668243 -0.801822107 -0.489187105
 0.022531949  1.000000000  0.803577119  0.651863971 -1.751070809 -0.303214520  0.104254868  1.860737490 -1.931386204 -0.938993116
-1.223178690  1.000000000 -1.136453102  1.706784094  0.610724574  0.279035055 -0.233681501  0.304298325 -0.092389241  0.538263024
 0.250894338  1.000000000  1.264893934 -1.022435674  0.089226553  0.034332430 -0.085610700  0.847325621 -0.857046116  0.920962997
 0.990948559  1.000000000 -1.243411651  0.665824165  1.833374575  0.031607439 -0.032901687 -0.086220075 -2.007675798  1.285446886
-0.970788192  0.000000000  0.151580376  1.739508390 -0.975703245  0.062593935 -0.394766384 -1.752777017 -0.648852201  2.325117967
 0.228843367  0.000000000 -0.160686290  0.057930736 -1.173466418 -1.103772859  0.462254221 -0.129977728 -1.365795994 -0.481848901
 2.013455669  0.000000000 -0.907932602 -0.401261511 -0.401954278 -1.150428251 -0.358802489  2.480104417 -0.573493882 -0.746258216
 1.000155889  1.000000000  0.466075578 -0.133076329 -2.149100099  1.030378413 -0.592413519 -0.459421770  2.264060983  0.750189289
-0.587337522  1.000000000  1.491614225  0.245630776  0.677095834  0.740179158 -0.817882058  0.479010891  0.757620580 -0.544911239
 0.685268551  1.000000000  0.963968661  0.815115705 -1.836592971  1.022879038 -1.865877943  2.201908742  0.312670639  0.609066971
